Date,Open,High,Name,Low,Close,Volume
2020-06-08,16.2,16.2,SSI,15.9,14.8,5993130.0
2020-06-09,16.3,16.3,SSI,15.8,14.62,6435790.0
2020-06-10,15.75,16.1,SSI,15.4,14.76,6544090.0
2020-06-11,16.0,16.2,SSI,14.9,13.74,9349070.0
2020-06-12,14.6,15.5,SSI,14.3,14.3,7587730.0
2020-06-15,15.5,15.55,SSI,14.45,13.33,7253720.0
2020-06-16,15.0,15.25,SSI,14.75,14.02,5005720.0
2020-06-17,15.15,15.25,SSI,14.85,13.84,2911920.0
2020-06-18,14.7,15.0,SSI,14.7,13.84,1838500.0
2020-06-19,15.0,15.3,SSI,14.9,14.11,4986110.0
2020-06-22,15.3,15.5,SSI,14.95,14.02,3766890.0
2020-06-23,15.45,16.25,SSI,15.45,14.85,14025040.0
2020-06-24,16.1,16.35,SSI,15.7,14.53,5975970.0
2020-06-25,15.65,15.85,SSI,15.4,14.57,3914840.0
2020-06-26,15.9,16.2,SSI,15.45,14.3,4919890.0
2020-06-29,15.5,15.5,SSI,14.65,13.65,7502050.0
2020-06-30,15.2,15.25,SSI,14.45,13.65,3781930.0
2020-07-01,14.95,15.4,SSI,14.75,14.11,3435740.0
2020-07-02,15.3,15.3,SSI,15.05,13.97,2325600.0
2020-07-03,15.3,15.3,SSI,15.1,13.97,2288480.0
2020-07-06,15.3,15.6,SSI,15.15,14.39,3984350.0
2020-07-07,15.7,15.85,SSI,15.5,14.34,4850680.0
2020-07-08,15.5,15.7,SSI,15.35,14.48,2493090.0
2020-07-09,15.9,16.0,SSI,15.7,14.62,4876340.0
2020-07-10,15.75,16.15,SSI,15.75,14.71,9082870.0
2020-07-13,16.2,16.25,SSI,15.85,14.71,5298630.0
2020-07-14,15.9,16.7,SSI,15.9,15.4,9138070.0
2020-07-15,16.8,16.8,SSI,16.5,15.26,4340580.0
2020-07-16,16.6,16.7,SSI,16.5,15.31,3531900.0
2020-07-17,16.55,16.95,SSI,16.5,15.4,6824380.0
2020-07-20,15.45,16.0,SSI,15.45,15.16,6438130.0
2020-07-21,15.65,15.7,SSI,15.1,14.96,6953920.0
2020-07-22,15.4,15.45,SSI,15.05,14.77,3959010.0
2020-07-23,15.1,15.15,SSI,14.85,14.62,4378660.0
2020-07-24,14.85,14.9,SSI,13.95,14.03,9774930.0
2020-07-27,13.5,14.0,SSI,13.3,13.05,8310880.0
2020-07-28,13.8,14.2,SSI,13.35,13.93,6648230.0
2020-07-29,14.0,14.0,SSI,13.25,13.29,6325100.0
2020-07-30,13.6,13.9,SSI,13.6,13.49,2699550.0
2020-07-31,13.4,13.8,SSI,13.35,13.29,2832300.0
2020-08-03,13.5,14.2,SSI,13.5,13.83,5017010.0
2020-08-04,14.35,14.45,SSI,14.05,14.08,4642760.0
2020-08-05,14.2,14.7,SSI,14.15,14.23,4672060.0
2020-08-06,14.45,14.55,SSI,14.3,14.08,4168520.0
2020-08-07,14.35,14.45,SSI,14.2,13.98,2562160.0
2020-08-10,14.5,14.6,SSI,14.4,14.13,3288010.0
2020-08-11,14.55,14.75,SSI,14.4,14.42,5313900.0
2020-08-12,14.75,14.8,SSI,14.5,14.37,2877790.0
2020-08-13,14.7,14.9,SSI,14.6,14.57,3734680.0
2020-08-14,14.8,14.9,SSI,14.45,14.32,4301340.0
2020-08-17,14.5,14.6,SSI,14.25,14.23,3811840.0
2020-08-18,14.5,14.6,SSI,14.35,14.13,1931160.0
2020-08-19,14.35,14.6,SSI,14.35,14.28,2670190.0
2020-08-20,14.55,14.6,SSI,14.35,14.08,2703510.0
2020-08-21,14.45,14.7,SSI,14.35,14.42,3758250.0
2020-08-24,14.85,15.1,SSI,14.75,14.72,7044900.0
2020-08-25,15.15,15.25,SSI,14.95,14.72,4611300.0
2020-08-26,15.05,15.2,SSI,14.95,14.77,5419820.0
2020-08-27,15.05,15.15,SSI,14.95,14.81,3711300.0
2020-08-28,15.25,15.4,SSI,15.1,14.81,5869960.0
2020-08-31,15.15,15.25,SSI,14.85,14.62,3994730.0
2020-09-01,14.85,15.1,SSI,14.8,14.81,3449300.0
2020-09-03,15.35,15.35,SSI,15.1,14.96,4876180.0
2020-09-04,15.0,15.7,SSI,14.85,15.11,9713580.0
2020-09-07,15.5,15.85,SSI,15.3,15.06,9582630.0
2020-09-08,15.45,15.8,SSI,15.3,15.5,6831470.0
2020-09-09,15.5,15.9,SSI,15.45,15.55,7044490.0
2020-09-10,15.95,16.15,SSI,15.85,15.55,8787650.0
2020-09-11,15.85,15.95,SSI,15.7,15.45,4402790.0
2020-09-14,15.85,15.9,SSI,15.65,15.45,4644580.0
2020-09-15,15.8,16.15,SSI,15.75,15.5,7005050.0
2020-09-16,15.8,16.1,SSI,15.8,15.6,3807390.0
2020-09-17,15.95,16.05,SSI,15.8,15.7,6000380.0
2020-09-18,16.0,16.45,SSI,15.95,15.99,7903190.0
2020-09-21,16.45,16.75,SSI,16.35,16.19,8122870.0
2020-09-22,16.35,16.6,SSI,16.35,16.24,6821140.0
2020-09-23,16.55,16.8,SSI,16.55,16.38,5699700.0
2020-09-24,16.6,16.8,SSI,16.5,16.24,4564860.0
2020-09-25,16.6,16.65,SSI,16.25,16.14,7290520.0
2020-09-28,16.55,16.95,SSI,16.55,16.58,5215260.0
2020-09-29,17.1,17.15,SSI,16.7,16.43,6122220.0
2020-09-30,16.75,17.0,SSI,16.6,16.63,4432160.0
2020-10-01,17.1,18.0,SSI,17.0,17.46,10321030.0
2020-10-02,17.9,18.05,SSI,17.0,17.41,10961430.0
2020-10-05,18.05,18.3,SSI,17.8,17.91,6672820.0
2020-10-06,18.25,18.35,SSI,17.95,17.81,5228170.0
2020-10-07,18.0,18.15,SSI,17.8,17.51,5770720.0
2020-10-08,18.0,18.05,SSI,17.6,17.51,4663470.0
2020-10-09,18.0,18.25,SSI,17.85,17.66,3870610.0
2020-10-12,18.2,18.2,SSI,17.75,17.51,4849320.0
2020-10-13,17.85,17.95,SSI,17.55,17.22,4374250.0
2020-10-14,17.6,18.1,SSI,17.45,17.76,5379490.0
2020-10-15,18.3,18.35,SSI,18.05,17.81,4732880.0
2020-10-16,18.1,18.3,SSI,17.95,17.81,4444100.0
2020-10-19,18.3,18.7,SSI,18.15,18.0,9462400.0
2020-10-20,18.35,18.35,SSI,17.9,17.86,4191320.0
2020-10-21,18.2,18.3,SSI,17.7,17.37,7065620.0
2020-10-22,17.55,18.0,SSI,17.4,17.66,6686080.0
2020-10-23,18.1,18.15,SSI,17.7,17.56,4370330.0
2020-10-26,17.9,18.1,SSI,17.6,17.27,4731880.0
2020-10-27,17.5,17.65,SSI,17.2,16.87,5449930.0
2020-10-28,17.1,17.25,SSI,16.5,16.38,5918990.0
2020-10-29,16.5,17.1,SSI,16.45,16.78,4799470.0
2020-10-30,17.1,17.15,SSI,16.7,16.78,3028990.0
2020-11-02,17.1,17.15,SSI,16.9,16.83,1678320.0
2020-11-03,17.25,17.4,SSI,17.2,17.02,3118820.0
2020-11-04,17.4,17.55,SSI,17.25,17.17,4575940.0
2020-11-05,17.4,17.55,SSI,17.25,16.92,2486250.0
2020-11-06,17.25,17.35,SSI,17.05,16.83,1527160.0
2020-11-09,17.25,17.6,SSI,17.25,17.17,3963600.0
2020-11-10,17.75,18.05,SSI,17.6,17.37,8816320.0
2020-11-11,17.8,17.9,SSI,17.5,17.17,4848370.0
2020-11-12,17.6,17.7,SSI,17.45,17.17,3643040.0
2020-11-13,17.6,17.8,SSI,17.45,17.46,4197980.0
2020-11-16,18.0,18.1,SSI,17.7,17.37,6268580.0
2020-11-17,17.85,18.25,SSI,17.65,17.91,8582800.0
2020-11-18,18.3,18.6,SSI,18.2,18.05,7510860.0
2020-11-19,18.55,18.6,SSI,18.3,18.1,5201760.0
2020-11-20,18.45,18.5,SSI,18.1,17.86,6053890.0
2020-11-23,18.2,18.75,SSI,18.05,18.35,9362300.0
2020-11-24,18.8,19.1,SSI,18.6,18.59,10946270.0
2020-11-25,19.2,19.3,SSI,18.95,18.84,8630730.0
2020-11-26,19.15,19.3,SSI,18.85,18.79,5344370.0
2020-11-27,19.15,19.4,SSI,19.15,18.98,4608770.0
2020-11-30,19.4,19.6,SSI,19.2,18.89,6728330.0
2020-12-01,18.8,19.4,SSI,18.8,19.03,8794040.0
2020-12-02,19.4,19.85,SSI,19.35,19.33,7098230.0
2020-12-03,19.9,20.4,SSI,19.8,19.82,8053380.0
2020-12-04,20.2,20.3,SSI,20.0,19.67,6343360.0
2020-12-07,20.55,20.6,SSI,20.25,20.16,7082510.0
2020-12-08,20.65,21.95,SSI,20.65,21.49,11532900.0
2020-12-09,22.2,23.2,SSI,22.2,22.27,13762100.0
2020-12-10,22.7,23.25,SSI,22.4,22.37,9858070.0
2020-12-11,22.8,23.55,SSI,22.55,23.1,9023250.0
2020-12-14,24.1,25.15,SSI,24.0,24.67,11829490.0
2020-12-15,24.8,26.1,SSI,24.8,25.02,15342550.0
2020-12-16,25.6,25.8,SSI,25.0,24.58,14443400.0
2020-12-17,24.8,25.6,SSI,24.6,24.58,13209050.0
2020-12-18,25.4,26.8,SSI,25.15,26.29,14808270.0
2020-12-21,27.4,28.65,SSI,27.2,28.11,14052330.0
2020-12-22,29.0,29.95,SSI,28.45,29.04,12607350.0
2020-12-23,29.35,29.4,SSI,28.5,28.26,13975960.0
2020-12-24,28.7,28.8,SSI,26.8,27.81,15882040.0
2020-12-25,28.0,30.3,SSI,27.65,29.73,16010740.0
2020-12-28,31.7,32.25,SSI,31.1,31.4,12578470.0
2020-12-29,31.5,32.15,SSI,31.1,31.1,11912020.0
2020-12-30,31.5,31.95,SSI,31.0,30.9,10530310.0
2020-12-31,31.5,33.45,SSI,31.45,32.47,9645420.0
2021-01-04,34.5,34.6,SSI,33.8,33.16,9011500.0
2021-01-05,33.25,34.1,SSI,33.1,33.11,8624800.0
2021-01-06,34.2,34.95,SSI,33.0,33.36,10370000.0
2021-01-07,34.5,34.6,SSI,33.55,33.75,13783700.0
2021-01-08,34.9,34.9,SSI,33.55,33.5,11401100.0
2021-01-11,34.1,34.2,SSI,33.05,32.92,13473300.0
2021-01-12,33.2,34.5,SSI,32.5,33.46,16390400.0
2021-01-13,34.5,34.5,SSI,33.4,32.87,9755200.0
2021-01-14,33.5,35.8,SSI,33.0,34.68,22844000.0
2021-01-15,35.8,37.25,SSI,35.45,36.25,14649600.0
2021-01-18,36.95,36.95,SSI,36.05,35.61,11612500.0
2021-01-19,35.8,36.35,SSI,33.8,33.16,19694000.0
2021-01-20,34.2,34.5,SSI,31.55,32.67,14483300.0
2021-01-21,33.4,35.0,SSI,33.0,33.9,13084500.0
2021-01-22,34.3,34.7,SSI,33.4,33.11,11501200.0
2021-01-25,33.2,34.55,SSI,32.9,33.06,12151400.0
2021-01-26,33.45,33.6,SSI,31.6,31.4,10631800.0
2021-01-27,31.1,32.0,SSI,29.8,29.24,14058600.0
2021-01-28,27.75,28.25,SSI,27.75,27.23,18067700.0
2021-01-29,26.0,29.65,SSI,26.0,28.26,14006900.0
2021-02-01,28.8,29.5,SSI,26.8,26.29,15664500.0
2021-02-02,26.7,28.0,SSI,25.7,27.27,11603300.0
2021-02-03,28.5,29.7,SSI,28.0,29.14,14370500.0
2021-02-04,29.7,30.6,SSI,29.2,29.14,12070400.0
2021-02-05,29.8,31.5,SSI,29.75,30.9,12415200.0
2021-02-08,30.6,32.75,SSI,29.6,30.02,21430000.0
2021-02-09,31.75,31.9,SSI,29.6,31.15,15890800.0
2021-02-17,32.5,33.6,SSI,32.2,32.92,11244000.0
2021-02-18,33.5,33.75,SSI,32.75,32.67,14644800.0
2021-02-19,32.7,33.6,SSI,32.7,32.52,11921100.0
2021-02-22,33.15,33.75,SSI,32.7,32.23,13412000.0
2021-02-23,32.95,33.95,SSI,32.65,32.97,15568700.0
2021-02-24,34.3,34.45,SSI,33.0,32.82,14635500.0
2021-02-25,33.7,33.75,SSI,32.9,32.82,11141000.0
2021-02-26,32.7,33.4,SSI,32.6,32.57,13946600.0
2021-03-01,33.6,35.1,SSI,33.3,34.34,19294900.0
2021-03-02,35.5,35.5,SSI,34.65,34.39,12530900.0
2021-03-03,34.75,35.1,SSI,34.6,34.19,9827100.0
2021-03-04,34.95,34.95,SSI,33.0,32.82,15631000.0
2021-03-05,33.0,33.45,SSI,32.5,32.82,14142300.0
2021-03-08,34.15,34.45,SSI,33.35,32.92,10821800.0
2021-03-09,33.3,33.55,SSI,32.75,32.43,10483300.0
2021-03-10,32.8,33.25,SSI,32.3,32.47,10935600.0
2021-03-11,33.6,34.3,SSI,33.3,33.31,10817400.0
2021-03-12,33.95,34.1,SSI,33.4,32.87,6189600.0
2021-03-15,33.5,33.7,SSI,33.2,32.57,7094400.0
2021-03-16,33.2,33.2,SSI,32.4,32.08,12975900.0
2021-03-17,32.45,32.9,SSI,32.35,31.98,7522500.0
2021-03-18,33.2,33.5,SSI,33.0,32.67,7073300.0
2021-03-19,33.1,34.0,SSI,33.1,32.67,11156300.0
2021-03-22,33.6,33.75,SSI,33.2,32.77,7606900.0
2021-03-23,33.4,33.4,SSI,32.55,32.28,8829200.0
2021-03-24,32.3,32.75,SSI,31.0,30.71,13279700.0
2021-03-25,31.5,31.75,SSI,30.7,30.22,13265200.0
2021-03-26,30.65,31.1,SSI,29.4,30.32,10140300.0
2021-03-29,31.3,31.45,SSI,31.0,30.81,5694300.0
2021-03-30,31.9,31.9,SSI,31.2,31.2,7282100.0
2021-03-31,31.7,32.15,SSI,31.65,31.15,7641900.0
2021-04-01,31.8,33.95,SSI,31.75,33.31,21897600.0
2021-04-02,34.9,34.95,SSI,34.05,33.65,13802300.0
2021-04-05,35.0,35.5,SSI,34.4,34.34,18659500.0
2021-04-06,34.5,35.3,SSI,34.5,34.34,15886800.0
2021-04-07,35.0,35.5,SSI,34.8,34.68,13001600.0
2021-04-08,35.7,35.7,SSI,34.95,34.53,10999100.0
2021-04-09,35.1,35.7,SSI,35.0,34.58,11376200.0
2021-04-12,35.6,36.85,SSI,35.2,35.81,16962300.0
2021-04-13,36.9,36.9,SSI,35.15,34.93,17662700.0
2021-04-14,35.2,36.2,SSI,35.0,35.27,16502500.0
2021-04-15,35.95,35.95,SSI,34.7,34.19,18715900.0
2021-04-16,34.65,35.05,SSI,33.3,33.36,18210800.0
2021-04-19,34.5,34.8,SSI,33.8,34.14,11875700.0
2021-04-20,35.5,35.55,SSI,33.9,33.46,14901200.0
2021-04-22,33.6,34.0,SSI,31.75,31.15,14783000.0
2021-04-23,32.0,33.0,SSI,31.55,32.38,14676900.0
2021-04-26,33.0,33.1,SSI,31.6,31.1,9931300.0
2021-04-27,31.7,32.0,SSI,31.15,31.2,5350000.0
2021-04-28,31.8,32.55,SSI,31.7,31.49,8752800.0
2021-04-29,32.1,33.0,SSI,32.1,31.98,9170100.0
2021-05-04,31.8,32.9,SSI,31.6,32.28,9998200.0
2021-05-05,33.1,34.2,SSI,32.95,32.97,12386200.0
2021-05-06,33.5,33.95,SSI,32.75,32.23,10716100.0
2021-05-07,32.5,33.5,SSI,32.4,32.08,9370400.0
2021-05-10,32.5,34.9,SSI,32.3,34.04,22718700.0
2021-05-11,35.0,35.3,SSI,34.2,33.55,16042700.0
2021-05-12,34.0,34.85,SSI,34.0,34.14,10131500.0
2021-05-13,34.4,36.15,SSI,34.4,34.39,20974300.0
2021-05-14,35.35,35.9,SSI,35.05,34.63,13050200.0
2021-05-17,36.0,36.3,SSI,35.3,34.78,16948500.0
2021-05-18,35.4,35.9,SSI,34.9,34.58,11559500.0
2021-05-19,35.25,36.2,SSI,35.0,35.32,16376200.0
2021-05-20,36.15,38.5,SSI,36.0,37.77,28128900.0
2021-05-21,39.0,40.3,SSI,38.5,38.26,15936600.0
2021-05-24,39.2,39.85,SSI,38.6,39.05,16564900.0
2021-05-25,39.8,41.0,SSI,39.5,40.13,14778500.0
2021-05-26,40.8,41.7,SSI,40.5,40.18,13254600.0
2021-05-27,40.95,41.1,SSI,39.0,38.85,16156700.0
2021-05-28,39.9,41.9,SSI,39.5,41.01,17028000.0
2021-05-31,42.4,44.5,SSI,42.0,43.56,12192900.0
2021-06-01,45.0,45.3,SSI,43.3,42.87,12399700.0
2021-06-02,43.0,46.0,SSI,43.0,45.13,16616900.0
2021-06-03,47.7,49.2,SSI,47.0,47.98,14693000.0
2021-06-04,48.8,50.0,SSI,48.0,47.83,15977800.0
2021-06-07,48.2,49.3,SSI,45.5,46.26,23994300.0
2021-06-08,47.0,47.9,SSI,44.0,43.17,19617700.0
2021-06-09,44.6,47.05,SSI,43.0,45.82,21306400.0
2021-06-10,46.7,47.75,SSI,46.5,46.11,14900900.0
2021-06-11,46.5,50.2,SSI,46.4,49.15,22212500.0
2021-06-14,50.5,53.6,SSI,50.0,52.0,18579800.0
2021-06-15,52.0,53.5,SSI,51.5,52.0,14842900.0
2021-06-16,50.8,51.7,SSI,48.95,49.4,22090600.0
2021-06-17,48.1,51.4,SSI,48.1,50.5,10762100.0
2021-06-18,51.5,51.5,SSI,50.1,50.5,7798000.0
2021-06-21,50.1,50.5,SSI,48.9,49.0,12541700.0
2021-06-22,49.9,49.9,SSI,49.1,49.5,9039100.0
2021-06-23,49.5,50.8,SSI,49.2,49.9,9637700.0
2021-06-24,50.0,50.5,SSI,49.7,50.2,7398300.0
2021-06-25,50.5,53.7,SSI,50.4,53.7,23685000.0
2021-06-28,54.8,54.8,SSI,53.2,53.9,9639500.0
2021-06-29,53.9,55.8,SSI,53.6,54.6,10429100.0
2021-06-30,54.1,55.3,SSI,54.0,55.0,11623300.0
2021-07-01,56.0,58.2,SSI,55.4,57.5,13724500.0
2021-07-02,57.9,59.0,SSI,57.0,57.9,12668600.0
2021-07-05,57.3,57.6,SSI,54.8,56.5,18789800.0
2021-07-06,56.5,57.8,SSI,52.6,52.6,16593800.0
2021-07-07,53.0,54.5,SSI,50.5,54.5,18452600.0
2021-07-08,54.8,55.5,SSI,53.5,54.4,10311700.0
2021-07-09,53.7,55.0,SSI,52.1,52.6,13645400.0
