Date,Open,High,Name,Low,Close,Volume
2019-07-26,11.2,11.3,STB,11.15,11.15,2702500.0
2019-07-29,11.2,11.2,STB,10.9,10.95,6831730.0
2019-07-30,10.95,11.05,STB,10.85,10.85,2008890.0
2019-07-31,10.9,10.9,STB,10.6,10.7,3284590.0
2019-08-01,10.7,10.75,STB,10.5,10.5,5005510.0
2019-08-02,10.4,10.8,STB,10.35,10.6,3080950.0
2019-08-05,10.55,10.6,STB,10.4,10.45,2081320.0
2019-08-06,10.35,10.5,STB,10.2,10.45,3117750.0
2019-08-07,10.35,10.6,STB,10.4,10.4,1977070.0
2019-08-08,10.4,10.45,STB,10.35,10.45,1509710.0
2019-08-09,10.45,10.5,STB,10.35,10.35,2443760.0
2019-08-12,10.4,10.45,STB,10.3,10.35,1447220.0
2019-08-13,10.3,10.35,STB,10.15,10.2,4097420.0
2019-08-14,10.35,10.35,STB,10.15,10.15,3673350.0
2019-08-15,10.05,10.35,STB,10.0,10.35,3229580.0
2019-08-16,10.3,10.45,STB,10.15,10.3,1934150.0
2019-08-19,10.35,10.4,STB,10.2,10.25,1298090.0
2019-08-20,10.3,10.3,STB,10.2,10.3,1236150.0
2019-08-21,10.3,10.3,STB,10.2,10.25,2443720.0
2019-08-22,10.25,10.4,STB,10.25,10.3,2733650.0
2019-08-23,10.4,10.75,STB,10.3,10.7,6009530.0
2019-08-26,10.5,10.65,STB,10.45,10.55,3639220.0
2019-08-27,10.55,10.65,STB,10.45,10.45,3932380.0
2019-08-28,10.5,10.5,STB,10.35,10.35,2132130.0
2019-08-29,10.4,10.45,STB,10.3,10.35,1731710.0
2019-08-30,10.35,10.4,STB,10.3,10.4,1448930.0
2019-09-03,10.4,10.4,STB,10.2,10.2,3237800.0
2019-09-04,10.2,10.25,STB,10.05,10.15,2860970.0
2019-09-05,10.15,10.3,STB,10.1,10.15,2863620.0
2019-09-06,10.2,10.2,STB,10.1,10.15,1276330.0
2019-09-09,10.2,10.25,STB,10.1,10.1,1396010.0
2019-09-10,10.15,10.15,STB,10.0,10.05,5125250.0
2019-09-11,10.0,10.1,STB,10.0,10.05,1463100.0
2019-09-12,10.1,10.15,STB,10.05,10.15,2176840.0
2019-09-13,10.15,10.35,STB,10.1,10.35,4211290.0
2019-09-16,10.15,10.4,STB,10.25,10.35,2484340.0
2019-09-17,10.15,10.35,STB,10.15,10.2,3517780.0
2019-09-18,10.15,10.3,STB,10.15,10.2,3453760.0
2019-09-19,10.2,10.55,STB,10.15,10.55,8105240.0
2019-09-20,10.6,10.6,STB,10.35,10.35,3594730.0
2019-09-23,10.35,10.75,STB,10.35,10.55,10246570.0
2019-09-24,10.55,10.65,STB,10.5,10.5,2859850.0
2019-09-25,10.45,10.65,STB,10.45,10.6,2613640.0
2019-09-26,10.6,10.7,STB,10.55,10.7,3308980.0
2019-09-27,10.7,10.75,STB,10.6,10.65,4205060.0
2019-09-30,10.7,10.75,STB,10.55,10.55,3901750.0
2019-10-01,10.55,10.6,STB,10.45,10.5,3586610.0
2019-10-02,10.5,10.6,STB,10.4,10.4,3177060.0
2019-10-03,10.35,10.5,STB,10.3,10.5,2364630.0
2019-10-04,10.5,10.6,STB,10.4,10.4,1576130.0
2019-10-07,10.45,10.6,STB,10.4,10.5,2965990.0
2019-10-08,10.45,11.0,STB,10.55,11.0,11682970.0
2019-10-09,11.0,11.1,STB,10.85,10.9,5653080.0
2019-10-10,10.9,10.95,STB,10.8,10.8,3374460.0
2019-10-11,10.8,11.25,STB,10.8,11.0,8083600.0
2019-10-14,11.1,11.3,STB,11.1,11.1,6856600.0
2019-10-15,11.1,11.2,STB,11.0,11.05,2781510.0
2019-10-16,11.05,11.2,STB,11.0,11.05,2388980.0
2019-10-17,11.05,11.05,STB,10.9,10.9,3904920.0
2019-10-18,10.95,11.05,STB,10.8,10.8,3235350.0
2019-10-21,10.85,10.95,STB,10.7,10.95,2982590.0
2019-10-22,10.9,11.1,STB,10.9,11.0,3812730.0
2019-10-23,11.0,11.1,STB,10.95,11.0,1855200.0
2019-10-24,11.0,11.05,STB,10.9,10.95,2084420.0
2019-10-25,10.95,11.0,STB,10.85,10.9,1939620.0
2019-10-28,11.0,11.0,STB,10.75,10.85,5437940.0
2019-10-29,10.8,10.9,STB,10.65,10.65,4553070.0
2019-10-30,10.7,10.8,STB,10.65,10.7,2781010.0
2019-10-31,10.8,10.85,STB,10.65,10.8,3127620.0
2019-11-01,10.8,10.95,STB,10.7,10.9,3145580.0
2019-11-04,10.9,11.1,STB,10.85,10.9,6499460.0
2019-11-05,10.95,10.95,STB,10.85,10.95,4411700.0
2019-11-06,10.95,11.05,STB,10.9,11.0,4062650.0
2019-11-07,11.0,11.0,STB,10.85,10.9,3848980.0
2019-11-08,10.9,11.0,STB,10.85,10.85,2863990.0
2019-11-11,10.85,10.9,STB,10.75,10.8,3088540.0
2019-11-12,10.85,10.85,STB,10.75,10.75,1447030.0
2019-11-13,10.8,10.9,STB,10.75,10.8,2249060.0
2019-11-14,10.8,10.85,STB,10.65,10.7,2044260.0
2019-11-15,10.8,10.8,STB,10.65,10.7,1610810.0
2019-11-18,10.75,10.8,STB,10.6,10.6,2213290.0
2019-11-19,10.55,10.65,STB,10.55,10.6,2332900.0
2019-11-20,10.6,10.6,STB,10.35,10.4,4829400.0
2019-11-21,10.35,10.45,STB,10.2,10.2,4304070.0
2019-11-22,10.3,10.4,STB,10.1,10.25,3604040.0
2019-11-25,10.3,10.3,STB,10.1,10.15,2010840.0
2019-11-26,10.2,10.25,STB,10.1,10.15,3956940.0
2019-11-27,10.2,10.25,STB,10.1,10.1,2201930.0
2019-11-28,10.1,10.2,STB,10.05,10.1,2397650.0
2019-11-29,10.15,10.2,STB,10.05,10.1,2157840.0
2019-12-02,10.1,10.15,STB,10.0,10.0,3128820.0
2019-12-03,10.0,10.05,STB,9.75,9.75,3603780.0
2019-12-04,9.8,10.1,STB,9.8,10.1,2851860.0
2019-12-05,10.1,10.15,STB,9.99,10.05,958220.0
2019-12-06,10.0,10.1,STB,9.99,10.0,1579960.0
2019-12-09,10.0,10.05,STB,9.92,9.95,1893020.0
2019-12-10,9.9,10.05,STB,9.9,10.05,2040130.0
2019-12-11,10.05,10.1,STB,9.95,10.05,1047810.0
2019-12-12,10.05,10.1,STB,10.0,10.1,1650790.0
2019-12-13,10.15,10.2,STB,10.05,10.05,1361390.0
2019-12-16,10.05,10.1,STB,10.0,10.05,1601000.0
2019-12-17,10.1,10.1,STB,9.99,10.05,2119490.0
2019-12-18,10.0,10.05,STB,9.9,9.94,2113420.0
2019-12-19,10.05,10.05,STB,9.9,9.93,2703230.0
2019-12-20,9.98,10.05,STB,9.95,10.0,1537200.0
2019-12-23,10.1,10.3,STB,10.1,10.2,3414120.0
2019-12-24,10.2,10.25,STB,10.1,10.1,1559130.0
2019-12-25,10.2,10.25,STB,10.1,10.1,1263440.0
2019-12-26,10.1,10.15,STB,10.0,10.1,2335560.0
2019-12-27,10.1,10.2,STB,10.0,10.15,2014010.0
2019-12-30,10.1,10.25,STB,10.1,10.1,1960860.0
2019-12-31,10.1,10.2,STB,10.05,10.05,1831670.0
2020-01-02,10.1,10.3,STB,10.0,10.2,2914530.0
2020-01-03,10.25,10.3,STB,10.15,10.2,1975250.0
2020-01-06,10.1,10.15,STB,10.0,10.05,2302490.0
2020-01-07,10.05,10.15,STB,10.0,10.15,2154970.0
2020-01-08,10.05,10.1,STB,9.97,9.98,4490220.0
2020-01-09,10.1,10.2,STB,10.05,10.15,2443480.0
2020-01-10,10.15,10.5,STB,10.15,10.5,10754160.0
2020-01-13,10.5,10.55,STB,10.3,10.4,3390120.0
2020-01-14,10.4,10.45,STB,10.3,10.3,1811340.0
2020-01-15,10.3,10.35,STB,10.2,10.25,2479650.0
2020-01-16,10.3,10.55,STB,10.3,10.4,9556920.0
2020-01-17,10.45,10.7,STB,10.4,10.6,6094750.0
2020-01-20,10.5,10.75,STB,10.5,10.7,4135740.0
2020-01-21,10.7,11.05,STB,10.7,10.9,7604200.0
2020-01-22,10.9,10.95,STB,10.75,10.9,7030700.0
2020-01-30,10.8,10.8,STB,10.2,10.35,8264520.0
2020-01-31,10.3,10.5,STB,10.2,10.2,6261030.0
2020-02-03,10.25,10.4,STB,9.82,10.25,7105100.0
2020-02-04,10.25,10.4,STB,10.1,10.2,5433400.0
2020-02-05,10.35,10.45,STB,10.25,10.25,3967950.0
2020-02-06,10.3,10.95,STB,10.3,10.95,22697950.0
2020-02-07,11.0,11.45,STB,10.95,11.15,14963660.0
2020-02-10,10.9,11.1,STB,10.8,10.95,5335400.0
2020-02-11,10.95,11.45,STB,10.9,11.35,14652800.0
2020-02-12,11.4,11.8,STB,11.4,11.55,14679180.0
2020-02-13,11.5,11.6,STB,11.3,11.5,7807880.0
2020-02-14,11.55,11.9,STB,11.45,11.6,17826750.0
2020-02-17,11.65,11.85,STB,11.5,11.65,8914870.0
2020-02-18,11.65,11.75,STB,11.35,11.55,8502440.0
2020-02-19,11.4,11.55,STB,11.3,11.4,6823570.0
2020-02-20,11.5,11.55,STB,11.2,11.3,7140210.0
2020-02-21,11.25,11.5,STB,11.2,11.3,7650810.0
2020-02-24,11.0,11.1,STB,10.75,10.85,11765040.0
2020-02-25,10.7,11.15,STB,10.7,11.15,5669010.0
2020-02-26,11.0,11.4,STB,10.95,11.2,8381260.0
2020-02-27,11.3,11.7,STB,11.15,11.65,13069630.0
2020-02-28,11.35,11.75,STB,11.35,11.6,11942990.0
2020-03-02,11.8,12.4,STB,11.75,12.35,27550640.0
2020-03-03,12.6,12.7,STB,12.15,12.25,15552620.0
2020-03-04,12.2,12.6,STB,12.1,12.5,12163500.0
2020-03-05,12.65,12.7,STB,12.2,12.2,17517480.0
2020-03-06,12.1,12.4,STB,12.1,12.25,12062750.0
2020-03-09,11.5,11.7,STB,11.4,11.4,17015340.0
2020-03-10,11.0,11.5,STB,10.85,11.4,15319250.0
2020-03-11,11.45,11.5,STB,10.65,10.65,18789590.0
2020-03-12,10.0,10.25,STB,9.93,9.95,21362410.0
2020-03-13,9.3,10.55,STB,9.28,10.4,16337900.0
2020-03-16,10.4,10.5,STB,9.8,9.99,9159620.0
2020-03-17,10.2,10.2,STB,9.56,10.2,8611390.0
2020-03-18,10.4,10.4,STB,10.0,10.0,8306390.0
2020-03-19,9.9,9.96,STB,9.6,9.75,7516500.0
2020-03-20,9.81,9.92,STB,9.74,9.8,4889230.0
2020-03-23,9.3,9.5,STB,9.12,9.12,10633200.0
2020-03-24,9.12,9.17,STB,8.8,8.8,7815200.0
2020-03-25,9.15,9.26,STB,8.9,9.11,9894240.0
2020-03-26,9.11,9.11,STB,8.7,8.7,7221630.0
2020-03-27,8.75,8.75,STB,8.21,8.21,11651840.0
2020-03-30,7.7,7.99,STB,7.64,7.64,16130350.0
2020-03-31,7.86,7.86,STB,7.12,7.3,12191270.0
2020-04-01,7.2,7.81,STB,7.2,7.81,8807420.0
2020-04-03,7.99,8.35,STB,7.9,8.35,10672810.0
2020-04-06,8.9,8.93,STB,8.61,8.93,12901110.0
2020-04-07,9.4,9.4,STB,9.01,9.18,17284520.0
2020-04-08,9.0,9.29,STB,8.8,9.28,8761230.0
2020-04-09,9.4,9.49,STB,9.18,9.19,9821780.0
2020-04-10,9.15,9.23,STB,8.95,9.01,10709980.0
2020-04-13,9.01,9.24,STB,9.01,9.04,7684370.0
2020-04-14,9.1,9.16,STB,8.94,9.16,8530630.0
2020-04-15,9.2,9.8,STB,9.18,9.7,14857170.0
2020-04-16,9.5,9.95,STB,9.5,9.72,7634020.0
2020-04-17,9.9,9.94,STB,9.72,9.73,8375490.0
2020-04-20,9.7,9.85,STB,9.54,9.55,11284390.0
2020-04-21,9.35,9.45,STB,8.97,8.99,16193310.0
2020-04-22,8.73,9.29,STB,8.73,9.17,8168410.0
2020-04-23,9.35,9.38,STB,9.15,9.15,5414960.0
2020-04-24,9.15,9.2,STB,9.04,9.1,4794810.0
2020-04-27,9.18,9.23,STB,8.99,8.99,8059440.0
2020-04-28,9.08,9.12,STB,8.94,8.98,7077710.0
2020-04-29,9.1,9.25,STB,9.0,9.1,3844890.0
2020-05-04,9.1,9.1,STB,8.98,8.98,4402500.0
2020-05-05,8.98,9.09,STB,8.93,8.97,4803310.0
2020-05-06,9.0,9.14,STB,8.93,9.14,8419490.0
2020-05-07,9.18,9.38,STB,9.17,9.34,12175430.0
2020-05-08,9.4,9.77,STB,9.4,9.52,15592700.0
2020-05-11,9.69,9.75,STB,9.54,9.69,10595020.0
2020-05-12,9.69,9.75,STB,9.46,9.7,11311610.0
2020-05-13,9.7,10.15,STB,9.55,9.96,19002960.0
2020-05-14,9.88,10.3,STB,9.79,10.05,12577730.0
2020-05-15,10.2,10.2,STB,9.8,9.8,9211120.0
2020-05-18,9.78,9.85,STB,9.68,9.73,9965320.0
2020-05-19,9.92,10.15,STB,9.86,9.9,15436660.0
2020-05-20,9.9,10.55,STB,9.86,10.4,24361810.0
2020-05-21,10.5,10.55,STB,10.25,10.5,10196270.0
2020-05-22,10.3,10.6,STB,10.2,10.2,14870140.0
2020-05-25,10.25,10.4,STB,10.1,10.25,9448390.0
2020-05-26,10.3,10.45,STB,10.3,10.4,9396730.0
2020-05-27,10.45,10.55,STB,10.0,10.1,15368550.0
2020-05-28,10.1,10.6,STB,10.05,10.3,16769210.0
2020-05-29,10.2,10.45,STB,10.2,10.3,6856490.0
2020-06-01,10.4,10.75,STB,10.35,10.75,18020090.0
2020-06-02,10.85,10.9,STB,10.5,10.5,13896530.0
2020-06-03,10.6,10.7,STB,10.5,10.65,8714660.0
2020-06-04,10.75,10.9,STB,10.6,10.6,13972710.0
2020-06-05,10.7,10.75,STB,10.45,10.55,16799980.0
2020-06-08,10.7,10.85,STB,10.65,10.7,17094920.0
2020-06-09,10.75,10.9,STB,10.65,10.75,14170310.0
2020-06-10,10.75,11.5,STB,10.6,11.5,30775990.0
2020-06-11,12.15,12.3,STB,11.05,11.05,38094150.0
2020-06-12,11.2,11.8,STB,11.0,11.8,31670570.0
2020-06-15,12.1,12.6,STB,11.75,12.05,31268310.0
2020-06-16,12.5,12.5,STB,11.9,11.9,18761140.0
2020-06-17,11.85,11.95,STB,11.55,11.6,15663170.0
2020-06-18,11.4,11.75,STB,11.35,11.4,13243590.0
2020-06-19,11.55,11.95,STB,11.4,11.9,15350170.0
2020-06-22,12.0,12.0,STB,11.65,11.7,10790120.0
