Date,Open,High,Name,Low,Close,Volume
2018-12-04,97.5,98.6,BVH,97.4,95.47,62390.0
2018-12-05,97.0,102.5,BVH,97.0,99.65,190820.0
2018-12-06,102.5,102.5,BVH,100.8,98.97,70600.0
2018-12-07,100.5,103.0,BVH,100.5,99.55,90430.0
2018-12-10,103.0,103.0,BVH,100.0,98.97,41210.0
2018-12-11,101.8,101.8,BVH,99.5,97.51,72940.0
2018-12-12,102.0,104.0,BVH,101.1,99.16,106070.0
2018-12-13,102.0,102.0,BVH,101.0,98.19,76620.0
2018-12-14,100.1,100.9,BVH,99.4,96.64,87660.0
2018-12-17,99.8,100.0,BVH,97.5,95.86,50810.0
2018-12-18,98.6,98.6,BVH,93.2,91.39,140910.0
2018-12-19,94.0,94.9,BVH,91.0,88.47,148480.0
2018-12-20,91.0,94.0,BVH,91.0,90.71,76800.0
2018-12-21,94.5,95.2,BVH,92.0,92.55,120930.0
2018-12-24,95.2,95.2,BVH,92.0,89.44,60340.0
2018-12-25,92.0,92.7,BVH,89.3,89.44,38890.0
2018-12-26,92.0,92.0,BVH,90.2,88.18,86530.0
2018-12-27,92.0,93.5,BVH,92.0,89.73,22060.0
2018-12-28,92.5,93.0,BVH,89.0,86.53,58390.0
2019-01-02,89.0,90.9,BVH,89.0,86.53,87080.0
2019-01-03,90.5,91.0,BVH,88.4,86.72,55310.0
2019-01-04,89.2,89.2,BVH,86.0,86.14,96940.0
2019-01-07,89.5,90.8,BVH,87.7,86.14,92970.0
2019-01-08,88.6,88.6,BVH,88.0,85.75,36610.0
2019-01-09,86.0,90.0,BVH,86.0,86.53,100610.0
2019-01-10,88.1,90.1,BVH,88.1,87.01,49800.0
2019-01-11,90.4,90.9,BVH,89.5,87.89,32020.0
2019-01-14,90.3,90.3,BVH,88.0,86.04,26560.0
2019-01-15,88.5,89.4,BVH,88.1,86.23,42400.0
2019-01-16,90.0,90.0,BVH,88.8,87.5,41990.0
2019-01-17,90.0,92.4,BVH,90.0,89.34,51470.0
2019-01-18,90.1,92.0,BVH,90.1,89.34,38310.0
2019-01-21,92.0,92.5,BVH,91.0,89.44,22660.0
2019-01-22,92.4,92.4,BVH,90.0,87.5,57790.0
2019-01-23,91.9,91.9,BVH,90.0,87.79,47870.0
2019-01-24,91.0,91.5,BVH,90.0,87.79,33490.0
2019-01-25,90.3,92.0,BVH,90.3,89.34,21490.0
2019-01-28,93.9,93.9,BVH,92.0,90.51,39180.0
2019-01-29,93.5,94.4,BVH,92.1,91.78,51580.0
2019-01-30,90.6,96.8,BVH,90.6,93.82,125610.0
2019-01-31,97.0,97.0,BVH,92.2,89.64,79540.0
2019-02-01,96.0,96.0,BVH,93.3,93.04,54770.0
2019-02-11,95.0,95.7,BVH,95.0,92.84,64480.0
2019-02-12,95.5,95.5,BVH,95.0,92.46,77860.0
2019-02-13,95.5,98.0,BVH,94.5,93.82,111960.0
2019-02-14,97.0,98.5,BVH,96.3,93.62,122040.0
2019-02-15,97.0,97.7,BVH,95.0,92.84,88230.0
2019-02-18,95.5,96.8,BVH,92.2,90.41,91670.0
2019-02-19,93.5,94.9,BVH,93.1,91.58,30770.0
2019-02-20,94.2,96.5,BVH,94.0,93.33,88130.0
2019-02-21,96.0,96.0,BVH,95.2,92.75,114100.0
2019-02-22,96.0,97.9,BVH,95.0,93.82,147330.0
2019-02-25,96.5,97.4,BVH,94.6,92.26,180880.0
2019-02-26,94.9,95.9,BVH,93.0,90.61,114570.0
2019-02-27,94.0,95.5,BVH,93.3,92.55,74070.0
2019-02-28,95.2,95.8,BVH,93.6,91.39,153040.0
2019-03-01,94.5,94.5,BVH,93.3,91.09,56320.0
2019-03-04,93.7,96.8,BVH,93.7,93.82,119450.0
2019-03-05,95.1,98.4,BVH,95.1,95.57,300850.0
2019-03-06,98.3,98.5,BVH,97.3,95.28,73310.0
2019-03-07,98.2,98.5,BVH,96.5,93.91,92910.0
2019-03-08,95.5,96.0,BVH,95.0,92.75,49270.0
2019-03-11,96.1,96.1,BVH,95.4,92.94,92780.0
2019-03-12,95.8,96.7,BVH,95.7,93.14,199160.0
2019-03-13,96.5,97.0,BVH,95.9,93.33,158480.0
2019-03-14,96.0,97.5,BVH,95.8,93.14,105300.0
2019-03-15,96.0,97.1,BVH,96.0,93.62,485910.0
2019-03-18,96.3,97.0,BVH,95.0,92.36,122480.0
2019-03-19,96.0,96.0,BVH,94.7,92.65,203310.0
2019-03-20,95.3,97.9,BVH,95.3,94.89,219060.0
2019-03-21,97.0,98.2,BVH,96.0,93.33,81670.0
2019-03-22,95.6,96.5,BVH,95.6,93.43,72660.0
2019-03-25,96.1,96.1,BVH,95.5,92.84,76750.0
2019-03-26,95.5,95.8,BVH,94.6,91.97,75260.0
2019-03-27,95.5,96.5,BVH,94.8,93.04,47500.0
2019-03-28,96.0,96.4,BVH,93.0,93.33,39030.0
2019-03-29,96.0,97.4,BVH,95.0,92.36,148060.0
2019-04-01,96.0,96.0,BVH,94.0,92.36,75410.0
2019-04-02,95.0,96.2,BVH,93.6,91.68,71220.0
2019-04-03,94.0,94.9,BVH,92.5,90.41,109810.0
2019-04-04,93.5,94.1,BVH,93.0,91.39,48150.0
2019-04-05,94.0,94.1,BVH,93.7,91.09,21140.0
2019-04-08,94.0,94.4,BVH,93.9,91.48,67060.0
2019-04-09,95.0,95.0,BVH,94.1,92.36,141630.0
2019-04-10,94.5,94.9,BVH,93.0,91.87,36060.0
2019-04-11,93.9,94.5,BVH,93.6,91.29,46900.0
2019-04-12,94.0,94.0,BVH,92.3,89.73,115230.0
2019-04-16,92.3,92.3,BVH,90.0,88.76,40520.0
2019-04-17,90.5,92.9,BVH,90.4,88.66,95820.0
2019-04-18,92.0,92.0,BVH,90.8,88.47,45450.0
2019-04-19,91.0,92.1,BVH,91.0,88.96,14560.0
2019-04-22,91.5,91.5,BVH,90.0,87.79,22920.0
2019-04-23,89.0,91.8,BVH,89.0,89.25,30600.0
2019-04-24,91.0,92.0,BVH,90.9,88.37,16560.0
2019-04-25,90.6,92.0,BVH,89.4,86.91,102270.0
2019-04-26,89.4,89.4,BVH,87.4,86.14,90340.0
2019-05-02,82.4,82.4,BVH,82.4,80.11,164290.0
2019-05-03,76.7,76.7,BVH,76.7,74.57,86250.0
2019-05-06,71.4,76.0,BVH,71.4,70.87,1977550.0
2019-05-07,73.0,77.0,BVH,72.9,74.86,855180.0
2019-05-08,77.0,77.5,BVH,74.7,72.91,518130.0
2019-05-09,73.5,74.5,BVH,72.0,70.78,1060210.0
2019-05-10,73.0,74.0,BVH,72.3,71.26,470440.0
2019-05-13,73.3,76.8,BVH,73.3,73.98,724890.0
2019-05-14,74.8,78.0,BVH,74.8,75.64,826240.0
2019-05-15,78.0,79.2,BVH,78.0,76.8,571120.0
2019-05-16,79.0,79.5,BVH,77.8,75.83,523210.0
2019-05-17,77.9,79.0,BVH,77.9,76.22,455930.0
2019-05-20,78.0,78.9,BVH,77.9,76.41,393580.0
2019-05-21,78.7,79.8,BVH,78.7,77.0,439050.0
2019-05-22,78.3,79.7,BVH,78.1,76.12,341030.0
2019-05-23,78.0,78.7,BVH,77.9,76.41,238050.0
2019-05-24,78.0,78.4,BVH,76.0,75.05,452390.0
2019-05-27,77.2,77.5,BVH,76.3,74.18,195810.0
2019-05-28,76.3,77.0,BVH,75.3,74.18,278150.0
2019-05-29,76.1,77.1,BVH,76.0,74.96,183860.0
2019-05-30,77.6,77.9,BVH,77.0,75.35,289570.0
2019-05-31,76.3,77.5,BVH,76.3,74.66,320170.0
2019-06-03,75.0,77.5,BVH,75.0,75.15,384090.0
2019-06-04,77.0,77.9,BVH,76.9,75.64,325360.0
2019-06-05,77.8,78.0,BVH,77.7,75.64,318460.0
2019-06-06,77.1,77.8,BVH,77.1,75.64,163610.0
2019-06-07,77.6,78.5,BVH,77.6,76.12,305770.0
2019-06-10,78.6,79.5,BVH,78.6,76.8,370010.0
2019-06-11,79.0,79.9,BVH,78.3,77.58,394630.0
2019-06-12,79.9,80.9,BVH,79.0,78.07,578310.0
2019-06-13,80.0,80.1,BVH,79.4,77.78,218690.0
2019-06-14,79.6,80.9,BVH,79.6,77.78,431440.0
2019-06-17,80.0,80.5,BVH,79.0,78.26,259530.0
2019-06-18,80.0,80.6,BVH,79.5,78.26,378680.0
2019-06-19,79.8,80.5,BVH,79.5,77.58,180940.0
2019-06-20,80.0,80.4,BVH,79.5,78.16,389260.0
2019-06-21,80.2,80.3,BVH,79.5,77.29,483210.0
2019-06-24,79.3,80.5,BVH,78.5,78.07,566940.0
2019-06-25,80.1,80.4,BVH,79.9,77.87,261160.0
2019-06-26,80.0,80.8,BVH,79.5,78.55,481930.0
2019-06-27,80.9,81.9,BVH,80.6,78.65,251800.0
2019-06-28,80.8,81.0,BVH,80.3,78.55,130010.0
2019-07-01,81.1,81.2,BVH,80.3,78.85,188730.0
2019-07-02,81.3,81.4,BVH,80.8,79.04,168710.0
2019-07-03,81.3,82.7,BVH,81.0,80.4,440630.0
2019-07-04,82.7,83.2,BVH,82.2,80.4,167950.0
2019-07-05,83.0,83.2,BVH,82.0,80.6,106450.0
2019-07-08,83.0,83.2,BVH,82.5,80.6,199930.0
2019-07-09,82.9,83.4,BVH,82.8,81.08,188400.0
2019-07-10,83.4,84.7,BVH,83.3,82.25,284930.0
2019-07-11,84.6,84.9,BVH,84.6,82.54,143890.0
2019-07-12,84.9,85.6,BVH,84.9,82.54,192430.0
2019-07-15,84.8,85.1,BVH,83.0,81.96,163750.0
2019-07-16,83.5,86.4,BVH,83.5,84.0,204330.0
2019-07-17,86.2,88.6,BVH,85.7,85.55,441090.0
2019-07-18,86.2,87.8,BVH,85.8,83.41,372910.0
2019-07-19,85.9,85.9,BVH,83.9,82.15,338310.0
2019-07-22,84.3,85.8,BVH,83.6,83.41,71060.0
2019-07-23,85.0,86.0,BVH,84.2,81.86,157410.0
2019-07-24,84.3,85.2,BVH,83.9,82.83,127290.0
2019-07-25,84.6,85.2,BVH,84.2,82.44,170270.0
2019-07-26,84.6,85.7,BVH,84.6,83.03,225070.0
2019-07-29,85.2,85.8,BVH,84.5,83.12,151520.0
2019-07-30,85.0,85.6,BVH,84.7,82.93,153390.0
2019-07-31,85.1,85.3,BVH,83.9,81.66,117780.0
2019-08-01,84.0,85.0,BVH,83.6,81.86,147320.0
2019-08-02,84.2,84.2,BVH,83.0,80.69,268720.0
2019-08-05,82.5,83.0,BVH,78.2,76.41,359980.0
2019-08-06,78.0,78.5,BVH,77.0,74.86,173600.0
2019-08-07,77.0,78.3,BVH,75.1,73.4,100880.0
2019-08-08,75.5,80.0,BVH,75.5,77.68,193150.0
2019-08-09,79.6,79.9,BVH,78.0,75.83,105190.0
2019-08-12,78.0,78.3,BVH,78.0,75.83,38810.0
2019-08-13,78.0,78.0,BVH,77.1,75.15,158390.0
2019-08-14,77.6,78.9,BVH,77.6,76.32,88740.0
2019-08-15,77.5,78.4,BVH,76.8,76.22,92830.0
2019-08-16,78.0,78.0,BVH,77.0,74.96,144210.0
2019-08-19,77.9,77.9,BVH,76.8,75.54,42400.0
2019-08-20,77.9,77.9,BVH,76.5,74.86,128690.0
2019-08-21,77.0,77.8,BVH,76.9,75.64,85620.0
2019-08-22,78.0,79.8,BVH,78.0,76.51,144600.0
2019-08-23,78.8,78.8,BVH,77.5,76.32,91040.0
2019-08-26,77.3,78.0,BVH,77.1,75.64,85800.0
2019-08-27,77.3,77.8,BVH,77.0,74.86,107890.0
2019-08-28,77.0,77.5,BVH,76.5,75.05,89400.0
2019-08-29,76.6,76.6,BVH,76.0,73.89,166240.0
2019-08-30,77.0,77.0,BVH,76.0,73.89,64770.0
2019-09-03,76.8,76.8,BVH,75.5,73.4,78770.0
2019-09-04,75.3,76.5,BVH,75.0,73.89,127710.0
2019-09-05,75.9,76.3,BVH,75.7,73.89,49380.0
2019-09-06,76.0,76.5,BVH,75.5,73.4,41090.0
2019-09-09,75.0,75.5,BVH,74.7,72.91,54720.0
2019-09-10,75.0,75.0,BVH,72.1,70.29,226180.0
2019-09-11,72.0,72.9,BVH,71.9,70.19,142170.0
2019-09-12,72.2,74.5,BVH,72.2,71.85,86800.0
2019-09-13,74.6,74.6,BVH,73.3,72.23,95610.0
2019-09-16,74.5,74.5,BVH,73.5,71.75,82100.0
2019-09-17,74.5,73.9,BVH,73.3,71.26,99630.0
2019-09-18,73.3,73.9,BVH,73.3,71.65,79090.0
2019-09-19,73.8,74.0,BVH,73.2,71.65,115760.0
2019-09-20,73.3,73.5,BVH,72.0,70.0,1437250.0
2019-09-23,72.7,73.5,BVH,72.7,71.07,106260.0
2019-09-24,73.1,73.6,BVH,72.7,71.16,82690.0
2019-09-25,73.0,73.0,BVH,72.1,70.1,285900.0
2019-09-26,72.3,72.8,BVH,71.8,70.29,216600.0
2019-09-27,72.5,73.7,BVH,72.1,71.26,312160.0
2019-09-30,73.5,75.9,BVH,73.5,72.72,538970.0
2019-10-01,74.8,76.4,BVH,74.8,73.6,223610.0
2019-10-02,75.5,76.0,BVH,74.7,72.72,140250.0
2019-10-03,73.2,74.5,BVH,73.1,72.43,145590.0
2019-10-04,74.8,74.8,BVH,72.8,70.78,236400.0
2019-10-07,72.5,73.0,BVH,70.7,68.73,377380.0
2019-10-08,71.0,72.0,BVH,71.0,69.9,133110.0
2019-10-09,71.9,71.9,BVH,70.8,69.22,108940.0
2019-10-10,71.0,71.8,BVH,71.0,69.51,119930.0
2019-10-11,71.5,73.0,BVH,71.5,70.1,69830.0
2019-10-14,72.3,72.3,BVH,72.0,70.0,101310.0
2019-10-15,72.0,72.2,BVH,71.5,69.61,106480.0
2019-10-16,71.9,72.0,BVH,71.5,69.8,104680.0
2019-10-17,71.6,71.8,BVH,71.3,69.32,135060.0
2019-10-18,71.3,71.6,BVH,71.3,69.41,61890.0
2019-10-21,71.6,71.6,BVH,70.5,68.83,101280.0
2019-10-22,70.4,70.8,BVH,70.2,68.54,124850.0
2019-10-23,70.4,71.4,BVH,70.4,68.83,76080.0
2019-10-24,71.0,71.0,BVH,70.5,68.73,84560.0
2019-10-25,70.7,71.6,BVH,70.7,69.51,73560.0
2019-10-28,71.4,71.4,BVH,70.6,69.03,216540.0
2019-10-29,70.8,71.2,BVH,70.8,68.93,99310.0
2019-10-30,70.9,71.7,BVH,70.7,68.83,146510.0
2019-10-31,71.5,72.9,BVH,71.4,70.1,318850.0
2019-11-01,72.1,74.1,BVH,72.1,71.94,410880.0
2019-11-04,74.6,74.7,BVH,73.6,71.94,232940.0
2019-11-05,74.0,75.5,BVH,73.8,73.11,365140.0
2019-11-06,75.4,75.4,BVH,74.7,73.01,201360.0
2019-11-07,75.1,75.1,BVH,74.0,72.04,192310.0
2019-11-08,74.4,74.5,BVH,73.5,71.55,164590.0
2019-11-11,73.6,74.3,BVH,73.2,71.55,135680.0
2019-11-12,73.6,74.0,BVH,73.0,71.75,136550.0
2019-11-13,74.0,74.0,BVH,72.6,70.97,194320.0
2019-11-14,72.6,73.6,BVH,72.6,71.46,105870.0
2019-11-15,73.0,73.9,BVH,72.7,72.15,118990.0
2019-11-18,73.0,73.5,BVH,72.9,71.95,110590.0
2019-11-19,73.0,73.0,BVH,72.4,71.46,179930.0
2019-11-20,72.2,72.3,BVH,71.9,71.06,118680.0
2019-11-21,71.6,72.0,BVH,70.5,69.48,195650.0
2019-11-22,71.0,71.7,BVH,70.4,69.88,135120.0
2019-11-25,71.0,72.2,BVH,70.9,71.06,112070.0
2019-11-26,71.9,72.4,BVH,71.4,70.37,121720.0
2019-11-27,71.4,71.9,BVH,71.0,69.98,108940.0
2019-11-28,70.8,71.5,BVH,69.9,69.09,114250.0
2019-11-29,70.1,70.4,BVH,69.8,69.29,67070.0
2019-12-02,70.9,70.9,BVH,68.5,67.51,88870.0
2019-12-03,68.1,68.8,BVH,66.5,65.74,199420.0
2019-12-04,66.7,67.1,BVH,65.1,65.84,130450.0
2019-12-05,66.8,67.7,BVH,66.0,65.25,105160.0
2019-12-06,66.2,66.2,BVH,65.0,64.85,108190.0
2019-12-09,66.0,66.0,BVH,65.4,64.75,120840.0
2019-12-10,66.0,68.9,BVH,66.0,66.73,267860.0
2019-12-11,68.1,68.5,BVH,67.5,67.02,91410.0
2019-12-12,67.7,68.4,BVH,67.6,67.02,169360.0
2019-12-13,68.0,68.3,BVH,67.0,67.02,137540.0
2019-12-16,68.6,72.7,BVH,68.0,71.65,434040.0
2019-12-17,73.5,74.4,BVH,72.2,71.16,378650.0
2019-12-18,72.2,74.6,BVH,71.6,71.95,292770.0
2019-12-19,74.1,74.4,BVH,71.5,70.47,193310.0
2019-12-20,71.5,73.6,BVH,71.5,71.46,957620.0
2019-12-23,72.5,73.3,BVH,72.0,70.96,325140.0
2019-12-24,72.0,72.5,BVH,69.4,68.6,185890.0
2019-12-25,69.6,70.2,BVH,68.7,67.71,165220.0
2019-12-26,68.6,68.7,BVH,67.5,67.02,182140.0
2019-12-27,67.9,69.9,BVH,67.9,67.81,126510.0
2019-12-30,69.0,69.5,BVH,68.5,68.4,137330.0
2019-12-31,69.1,70.5,BVH,68.6,67.61,85290.0
2020-01-02,68.6,69.5,BVH,68.6,68.01,87010.0
2020-01-03,69.4,69.4,BVH,68.5,67.61,59290.0
2020-01-06,68.3,68.5,BVH,67.6,66.63,129160.0
2020-01-07,67.9,68.0,BVH,67.4,66.53,67160.0
2020-01-08,66.9,66.9,BVH,65.7,65.05,163230.0
2020-01-09,67.2,67.2,BVH,65.1,64.16,157250.0
2020-01-10,66.0,67.3,BVH,65.0,66.04,136260.0
2020-01-13,66.9,67.0,BVH,66.5,65.74,63230.0
2020-01-14,66.5,67.0,BVH,65.0,65.05,171640.0
2020-01-15,66.4,66.4,BVH,65.3,64.95,92440.0
2020-01-16,65.8,66.3,BVH,65.8,65.05,157100.0
2020-01-17,66.1,66.1,BVH,65.7,64.95,131930.0
2020-01-20,65.9,66.2,BVH,65.1,64.46,107680.0
2020-01-21,65.8,65.9,BVH,65.2,64.95,119020.0
2020-01-22,65.3,67.0,BVH,65.2,66.04,156250.0
2020-01-30,65.9,66.0,BVH,62.5,62.19,335430.0
2020-01-31,63.1,64.6,BVH,58.8,57.95,176570.0
2020-02-03,55.6,58.2,BVH,54.7,54.8,270730.0
2020-02-04,55.1,57.0,BVH,55.1,54.9,312880.0
2020-02-05,55.9,57.1,BVH,55.8,55.98,298760.0
2020-02-06,58.0,58.4,BVH,57.1,57.56,176570.0
2020-02-07,59.6,59.8,BVH,58.6,58.94,158980.0
2020-02-10,59.7,59.7,BVH,57.2,56.67,208410.0
2020-02-11,57.5,58.0,BVH,57.3,56.97,210080.0
2020-02-12,59.3,59.3,BVH,57.4,56.67,192330.0
2020-02-13,58.3,58.3,BVH,57.3,56.67,145610.0
2020-02-14,57.5,57.7,BVH,57.0,56.18,215320.0
2020-02-17,57.0,57.5,BVH,56.4,55.59,178000.0
2020-02-18,57.3,57.3,BVH,56.0,55.29,313670.0
2020-02-19,56.1,57.0,BVH,55.5,55.59,159970.0
2020-02-20,56.4,58.0,BVH,56.4,56.67,281140.0
2020-02-21,57.5,59.8,BVH,57.5,57.66,369290.0
2020-02-24,54.5,57.5,BVH,54.5,55.19,211810.0
2020-02-25,55.5,56.9,BVH,55.5,56.08,98010.0
2020-02-26,55.7,56.6,BVH,55.5,54.7,258550.0
2020-02-27,55.6,56.4,BVH,54.6,55.59,240770.0
2020-02-28,55.0,55.5,BVH,54.5,54.11,225310.0
2020-03-02,54.9,55.5,BVH,54.7,53.91,150220.0
2020-03-03,55.5,55.8,BVH,54.9,54.9,134260.0
2020-03-04,55.7,55.7,BVH,55.0,54.9,98150.0
2020-03-05,56.2,56.2,BVH,55.1,54.41,180900.0
2020-03-06,55.0,55.5,BVH,54.6,54.31,140150.0
2020-03-09,51.5,52.0,BVH,51.3,50.56,223930.0
2020-03-10,48.3,52.0,BVH,47.75,48.0,379820.0
2020-03-11,48.7,50.6,BVH,45.3,44.94,333320.0
2020-03-12,42.8,45.0,BVH,42.45,41.84,333240.0
2020-03-13,39.5,42.0,BVH,39.5,39.87,771590.0
2020-03-16,40.5,41.0,BVH,38.5,37.95,256330.0
2020-03-17,39.0,40.0,BVH,36.5,38.44,259670.0
2020-03-18,39.7,40.2,BVH,39.0,38.44,359810.0
2020-03-19,38.8,38.8,BVH,36.8,36.57,410470.0
2020-03-20,37.1,37.8,BVH,34.7,34.2,1738250.0
2020-03-23,35.0,35.0,BVH,32.3,31.83,719140.0
2020-03-24,33.0,34.55,BVH,32.5,34.05,656590.0
2020-03-25,36.45,36.95,BVH,36.2,36.42,572360.0
2020-03-26,37.8,39.5,BVH,37.5,38.93,1358190.0
2020-03-27,40.0,40.8,BVH,38.0,37.45,891510.0
2020-03-30,35.7,37.8,BVH,35.35,35.48,539450.0
2020-03-31,36.0,37.7,BVH,35.7,36.47,805060.0
2020-04-01,37.0,39.55,BVH,36.9,38.98,640300.0
2020-04-03,40.5,42.3,BVH,40.5,41.69,1120910.0
2020-04-06,42.4,45.25,BVH,42.35,44.6,1131900.0
2020-04-07,45.5,47.9,BVH,44.7,47.11,851500.0
2020-04-08,46.0,49.5,BVH,44.8,47.11,993810.0
2020-04-09,47.8,49.6,BVH,47.0,46.52,803850.0
2020-04-10,47.0,48.1,BVH,45.55,45.34,750810.0
2020-04-13,47.0,47.6,BVH,45.9,45.58,688640.0
2020-04-14,46.25,46.6,BVH,45.2,45.53,558310.0
2020-04-15,47.0,49.1,BVH,46.9,47.9,699600.0
2020-04-16,48.5,48.6,BVH,47.2,47.56,448560.0
2020-04-17,49.0,49.0,BVH,47.5,47.75,758580.0
2020-04-20,48.1,48.45,BVH,47.2,47.16,893750.0
2020-04-21,47.0,47.6,BVH,45.6,44.94,608330.0
2020-04-22,44.1,48.0,BVH,44.1,46.32,398660.0
2020-04-23,47.9,48.35,BVH,47.0,46.62,607220.0
2020-04-24,47.5,47.5,BVH,46.4,46.32,307960.0
2020-04-27,48.0,48.0,BVH,46.45,45.78,287510.0
2020-04-28,46.3,46.9,BVH,45.1,45.44,433680.0
2020-04-29,46.2,46.5,BVH,45.6,45.53,312690.0
2020-05-04,46.0,46.45,BVH,44.1,43.47,449700.0
2020-05-05,44.0,45.0,BVH,44.0,44.35,361060.0
2020-05-06,45.2,46.5,BVH,44.5,45.83,587550.0
2020-05-07,46.5,47.5,BVH,46.0,46.27,874170.0
2020-05-08,47.0,49.4,BVH,47.0,47.21,1646520.0
2020-05-11,48.15,48.8,BVH,48.0,47.46,917750.0
2020-05-12,47.9,50.0,BVH,47.5,49.08,1471180.0
2020-05-13,49.7,52.5,BVH,48.55,49.77,1085990.0
2020-05-14,49.5,51.0,BVH,49.5,48.98,963990.0
2020-05-15,49.9,50.3,BVH,48.2,47.56,932240.0
2020-05-18,48.5,49.2,BVH,48.0,48.1,619780.0
2020-05-19,50.1,50.1,BVH,48.5,47.9,999630.0
2020-05-20,48.55,50.0,BVH,48.3,48.79,873620.0
2020-05-21,49.9,51.0,BVH,49.5,49.38,1347860.0
2020-05-22,49.7,50.4,BVH,49.1,48.44,891980.0
2020-05-25,49.2,49.75,BVH,49.0,48.79,618230.0
2020-05-26,49.4,52.4,BVH,49.25,51.25,2157490.0
2020-05-27,52.5,53.2,BVH,50.5,49.77,1804210.0
2020-05-28,50.5,51.1,BVH,49.8,49.67,771840.0
2020-05-29,50.2,50.4,BVH,49.7,49.23,865840.0
2020-06-01,50.1,51.2,BVH,50.1,49.97,710180.0
2020-06-02,51.0,51.1,BVH,49.9,49.18,1122590.0
2020-06-03,50.0,50.3,BVH,49.4,49.18,1059760.0
2020-06-04,50.0,50.7,BVH,49.75,49.13,690490.0
2020-06-05,49.85,49.85,BVH,49.1,49.03,669340.0
2020-06-08,50.2,51.5,BVH,50.1,49.87,1401870.0
2020-06-09,51.0,53.0,BVH,50.9,51.65,2255000.0
2020-06-10,52.6,53.0,BVH,51.4,52.04,1128810.0
2020-06-11,52.5,52.7,BVH,49.2,48.49,1531870.0
2020-06-12,48.8,49.0,BVH,46.5,47.6,1764620.0
2020-06-15,48.5,49.45,BVH,46.0,46.52,1240270.0
2020-06-16,48.0,49.2,BVH,47.6,48.49,641350.0
2020-06-17,49.2,49.2,BVH,48.0,47.31,487610.0
2020-06-18,47.8,48.35,BVH,47.3,47.31,274450.0
2020-06-19,48.0,49.5,BVH,48.0,48.79,1296450.0
