Date,Open,High,Name,Low,Close,Volume
2018-11-13,26.2,26.4,PDR,26.05,13.66,1076640.0
2018-11-14,26.1,26.2,PDR,26.0,13.69,1186930.0
2018-11-15,26.15,26.4,PDR,26.05,13.82,1290160.0
2018-11-16,26.25,26.4,PDR,26.2,13.79,1028920.0
2018-11-19,26.35,26.5,PDR,26.15,13.82,1182820.0
2018-11-20,26.4,26.6,PDR,26.25,13.93,1234780.0
2018-11-21,26.4,26.6,PDR,26.35,13.93,992420.0
2018-11-22,26.65,26.75,PDR,26.3,13.87,890190.0
2018-11-23,26.45,26.55,PDR,26.25,13.79,1107060.0
2018-11-26,26.35,26.45,PDR,26.25,13.85,687480.0
2018-11-27,26.45,26.55,PDR,26.4,13.87,655060.0
2018-11-28,26.4,26.6,PDR,25.9,13.93,580320.0
2018-11-29,26.6,26.75,PDR,26.0,13.87,544480.0
2018-11-30,26.4,26.6,PDR,26.0,13.87,746960.0
2018-12-03,26.5,26.8,PDR,26.0,13.87,833130.0
2018-12-04,26.4,26.5,PDR,26.05,13.82,684830.0
2018-12-05,26.2,27.5,PDR,26.05,14.4,1499210.0
2018-12-06,27.6,27.7,PDR,26.95,14.24,949700.0
2018-12-07,27.35,27.7,PDR,27.2,14.34,903570.0
2018-12-10,27.3,27.5,PDR,26.8,14.21,739930.0
2018-12-11,27.2,27.4,PDR,27.0,14.24,555110.0
2018-12-12,27.2,27.3,PDR,27.0,14.24,566490.0
2018-12-13,27.2,27.6,PDR,27.1,14.45,1203720.0
2018-12-14,27.5,27.7,PDR,27.3,14.4,534950.0
2018-12-17,27.4,27.5,PDR,26.85,14.06,690420.0
2018-12-18,26.4,26.5,PDR,25.8,13.66,733220.0
2018-12-19,26.1,26.4,PDR,25.6,13.61,789110.0
2018-12-20,26.0,26.5,PDR,25.9,13.74,826570.0
2018-12-21,26.25,26.4,PDR,25.75,13.74,621630.0
2018-12-24,26.2,26.4,PDR,25.8,13.66,716970.0
2018-12-25,25.8,25.9,PDR,25.0,13.4,864130.0
2018-12-26,25.6,25.9,PDR,25.4,13.4,684580.0
2018-12-27,25.75,25.9,PDR,25.3,13.35,689510.0
2018-12-28,25.4,25.55,PDR,25.15,13.35,654880.0
2019-01-02,25.3,25.6,PDR,25.1,13.24,635920.0
2019-01-03,25.2,25.3,PDR,24.7,13.14,555930.0
2019-01-04,24.9,25.4,PDR,24.65,13.22,511650.0
2019-01-07,25.25,25.5,PDR,25.0,13.14,661440.0
2019-01-08,25.1,25.25,PDR,24.75,13.14,291750.0
2019-01-09,25.1,25.45,PDR,24.95,13.14,492820.0
2019-01-10,25.1,26.0,PDR,24.65,13.61,587780.0
2019-01-11,26.0,26.0,PDR,25.3,13.56,632740.0
2019-01-14,25.9,26.0,PDR,25.45,13.43,421970.0
2019-01-15,25.6,25.85,PDR,25.25,13.45,459160.0
2019-01-16,25.7,25.8,PDR,25.15,13.45,448210.0
2019-01-17,25.6,25.7,PDR,25.0,13.4,394500.0
2019-01-18,25.5,25.6,PDR,24.95,13.35,649650.0
2019-01-21,25.4,25.5,PDR,25.1,13.27,442840.0
2019-01-22,25.35,25.6,PDR,24.95,13.35,578600.0
2019-01-23,25.5,25.5,PDR,25.0,13.24,476100.0
2019-01-24,25.3,25.35,PDR,24.85,13.09,692810.0
2019-01-25,25.0,25.1,PDR,24.8,13.11,319520.0
2019-01-28,25.0,25.6,PDR,25.0,13.4,634300.0
2019-01-29,25.55,26.05,PDR,25.35,13.61,803300.0
2019-01-30,25.9,26.5,PDR,25.75,13.69,794390.0
2019-01-31,26.2,26.2,PDR,25.75,13.48,608720.0
2019-02-01,25.75,26.3,PDR,25.7,13.77,552180.0
2019-02-11,26.3,26.8,PDR,26.3,13.87,1052470.0
2019-02-12,26.5,27.1,PDR,26.5,14.13,1225630.0
2019-02-13,27.0,27.15,PDR,26.65,14.08,811840.0
2019-02-14,26.9,27.0,PDR,26.6,14.03,730000.0
2019-02-15,26.8,26.8,PDR,26.55,14.03,616710.0
2019-02-18,26.8,27.0,PDR,26.5,14.03,680910.0
2019-02-19,26.8,26.9,PDR,26.5,13.93,675680.0
2019-02-20,26.6,26.65,PDR,26.4,13.9,605000.0
2019-02-21,26.55,26.8,PDR,26.45,13.9,726710.0
2019-02-22,26.55,26.75,PDR,26.5,13.93,560690.0
2019-02-25,26.6,26.8,PDR,26.45,14.03,821140.0
2019-02-26,26.8,26.85,PDR,26.4,13.98,559640.0
2019-02-27,26.7,26.75,PDR,26.25,13.87,485610.0
2019-02-28,26.5,26.5,PDR,26.1,13.66,365250.0
2019-03-01,26.1,26.4,PDR,26.05,13.72,755970.0
2019-03-04,26.3,26.8,PDR,26.2,13.98,915870.0
2019-03-05,26.7,27.0,PDR,26.4,14.0,755340.0
2019-03-06,26.75,26.8,PDR,26.6,14.03,428820.0
2019-03-07,26.8,26.95,PDR,26.65,14.03,471870.0
2019-03-08,26.75,26.75,PDR,26.35,13.87,379110.0
2019-03-11,26.5,26.85,PDR,26.3,14.03,820930.0
2019-03-12,26.8,28.2,PDR,26.7,14.76,2154530.0
2019-03-13,28.5,28.5,PDR,28.0,14.92,1546810.0
2019-03-14,28.5,29.0,PDR,28.15,15.18,1762340.0
2019-03-15,28.9,29.0,PDR,28.15,15.18,981970.0
2019-03-18,29.0,29.0,PDR,28.4,15.18,1040810.0
2019-03-19,29.0,29.0,PDR,28.4,14.87,973040.0
2019-03-20,28.4,28.4,PDR,27.8,14.76,838660.0
2019-03-21,28.2,28.5,PDR,27.5,14.4,877170.0
2019-03-22,27.5,27.9,PDR,27.45,14.45,593820.0
2019-03-25,27.5,27.7,PDR,27.4,14.45,676240.0
2019-03-26,27.6,27.9,PDR,27.4,14.45,590060.0
2019-03-27,27.6,27.7,PDR,27.4,14.5,531090.0
2019-03-28,27.6,27.8,PDR,27.45,14.55,652370.0
2019-03-29,27.8,28.55,PDR,27.8,14.92,1531510.0
2019-04-01,28.6,29.2,PDR,28.6,15.08,1248030.0
2019-04-02,28.8,29.0,PDR,28.5,14.92,906050.0
2019-04-03,28.5,28.9,PDR,28.45,15.08,1377140.0
2019-04-04,28.8,28.9,PDR,28.4,14.92,803890.0
2019-04-05,28.5,28.7,PDR,28.45,15.0,892480.0
2019-04-08,28.65,29.6,PDR,28.65,15.5,2152880.0
2019-04-09,29.6,29.65,PDR,28.9,15.18,931200.0
2019-04-10,28.8,28.9,PDR,28.45,15.02,641170.0
2019-04-11,28.7,29.1,PDR,28.4,15.1,885890.0
2019-04-12,28.85,29.15,PDR,28.65,15.18,1106700.0
2019-04-16,28.9,29.0,PDR,28.55,15.08,651390.0
2019-04-17,28.8,29.1,PDR,28.65,15.08,821700.0
2019-04-18,28.7,28.9,PDR,28.15,14.87,860710.0
2019-04-19,28.5,28.7,PDR,28.15,14.76,364160.0
2019-04-22,28.2,28.3,PDR,27.5,14.55,692070.0
2019-04-23,27.8,28.0,PDR,27.7,14.61,1289910.0
2019-04-24,22.8,23.3,PDR,22.7,15.0,1131420.0
2019-04-25,23.3,23.3,PDR,22.95,15.0,855590.0
2019-04-26,23.3,23.5,PDR,23.05,15.13,1434000.0
2019-05-02,23.5,23.55,PDR,23.3,15.16,812760.0
2019-05-03,23.55,23.65,PDR,23.45,15.1,1008390.0
2019-05-06,23.3,23.3,PDR,22.8,14.91,643030.0
2019-05-07,23.15,23.3,PDR,22.85,14.71,688150.0
2019-05-08,22.85,22.85,PDR,22.65,14.71,438880.0
2019-05-09,22.85,23.0,PDR,22.8,14.71,500700.0
2019-05-10,22.85,23.1,PDR,22.8,14.87,769260.0
2019-05-13,23.1,23.25,PDR,23.0,14.94,962750.0
2019-05-14,23.2,23.35,PDR,23.05,14.94,742550.0
2019-05-15,23.2,24.1,PDR,23.2,15.52,1588030.0
2019-05-16,24.2,25.1,PDR,24.1,16.16,2437580.0
2019-05-17,25.1,25.2,PDR,24.6,15.9,880530.0
2019-05-20,24.7,24.8,PDR,24.3,15.71,834830.0
2019-05-21,24.4,24.6,PDR,24.3,15.65,881900.0
2019-05-22,24.4,24.4,PDR,24.25,15.71,905320.0
2019-05-23,24.4,24.95,PDR,24.4,16.0,1447280.0
2019-05-24,24.8,24.95,PDR,24.4,15.9,831420.0
2019-05-27,24.7,24.85,PDR,24.55,15.9,695110.0
2019-05-28,24.7,24.8,PDR,24.45,15.9,610630.0
2019-05-29,24.7,24.75,PDR,24.45,15.78,908970.0
2019-05-30,24.6,24.7,PDR,24.45,15.87,823350.0
2019-05-31,24.65,24.7,PDR,24.2,15.58,716840.0
2019-06-03,24.1,24.35,PDR,24.0,15.45,773300.0
2019-06-04,24.0,24.2,PDR,23.9,15.45,662810.0
2019-06-05,24.05,24.5,PDR,24.05,15.71,1107770.0
2019-06-06,24.4,24.5,PDR,24.25,15.71,518690.0
2019-06-07,24.4,24.9,PDR,24.35,15.97,1428580.0
2019-06-10,24.8,25.5,PDR,24.65,16.29,1662010.0
2019-06-11,25.3,25.5,PDR,25.0,16.23,718690.0
2019-06-12,25.1,25.3,PDR,24.8,15.97,662490.0
2019-06-13,24.7,24.7,PDR,24.35,15.9,832360.0
2019-06-14,24.7,25.0,PDR,24.7,15.9,826140.0
2019-06-17,24.7,24.8,PDR,24.5,15.9,560560.0
2019-06-18,24.7,25.0,PDR,24.6,16.03,1063950.0
2019-06-19,25.2,25.2,PDR,24.9,16.23,735630.0
2019-06-20,25.2,26.1,PDR,25.2,16.81,2303940.0
2019-06-21,25.55,26.15,PDR,25.55,16.45,632270.0
2019-06-24,25.6,26.1,PDR,25.6,16.65,1091830.0
2019-06-25,25.85,26.0,PDR,25.6,16.58,722340.0
2019-06-26,25.55,25.8,PDR,25.55,16.45,646610.0
2019-06-27,25.75,25.8,PDR,25.55,16.58,846600.0
2019-06-28,26.1,26.1,PDR,25.55,16.81,1164330.0
2019-07-01,26.15,26.2,PDR,26.0,16.84,597060.0
2019-07-02,26.1,26.2,PDR,25.95,16.81,659120.0
2019-07-03,26.1,26.2,PDR,25.95,16.84,595630.0
2019-07-04,26.1,26.3,PDR,26.0,16.84,635090.0
2019-07-05,26.15,26.7,PDR,26.15,17.1,2055200.0
2019-07-08,26.55,26.55,PDR,26.2,16.94,655310.0
2019-07-09,26.3,26.45,PDR,26.15,17.0,710770.0
2019-07-10,26.4,26.65,PDR,26.35,17.13,844850.0
2019-07-11,26.6,27.0,PDR,26.5,17.26,1363020.0
2019-07-12,26.8,26.9,PDR,26.35,16.97,735520.0
2019-07-15,26.8,26.5,PDR,26.0,16.94,1206250.0
2019-07-16,26.3,26.5,PDR,26.0,16.74,772680.0
2019-07-17,26.1,26.3,PDR,26.0,16.81,782490.0
2019-07-18,26.1,26.2,PDR,25.75,16.74,467640.0
2019-07-19,26.0,26.4,PDR,26.0,16.9,1046700.0
2019-07-22,26.25,26.35,PDR,26.0,16.74,600150.0
2019-07-23,26.0,26.3,PDR,26.0,16.94,937040.0
2019-07-24,26.3,26.5,PDR,26.2,16.94,493420.0
2019-07-25,26.3,26.55,PDR,26.2,17.03,2905980.0
2019-07-26,26.45,26.55,PDR,26.4,17.03,500840.0
2019-07-29,26.45,26.65,PDR,26.4,17.13,1278240.0
2019-07-30,26.6,26.85,PDR,26.5,17.06,957310.0
2019-07-31,26.5,26.6,PDR,26.35,17.13,653800.0
2019-08-01,26.6,27.35,PDR,26.6,17.58,2735770.0
2019-08-02,27.3,27.3,PDR,27.05,17.51,850360.0
2019-08-05,27.2,27.3,PDR,26.75,17.23,947930.0
2019-08-06,26.5,26.6,PDR,26.2,17.06,847830.0
2019-08-07,26.5,26.7,PDR,26.35,17.06,603770.0
2019-08-08,26.5,26.85,PDR,26.4,17.26,1082760.0
2019-08-09,26.8,27.0,PDR,26.7,17.26,925930.0
2019-08-12,26.8,26.95,PDR,26.7,17.26,770400.0
2019-08-13,26.8,26.8,PDR,26.4,17.1,641210.0
2019-08-14,26.6,26.85,PDR,26.4,17.0,723940.0
2019-08-15,26.2,26.3,PDR,25.55,16.81,1105340.0
2019-08-16,26.1,26.2,PDR,25.9,16.77,649780.0
2019-08-19,26.0,26.4,PDR,25.8,17.0,846030.0
2019-08-20,26.4,26.5,PDR,26.25,16.9,869690.0
2019-08-21,26.25,26.5,PDR,26.15,17.0,850170.0
2019-08-22,26.4,26.65,PDR,26.3,17.0,818660.0
2019-08-23,26.4,26.5,PDR,26.25,16.9,731770.0
2019-08-26,26.25,26.3,PDR,25.95,16.81,906190.0
2019-08-27,26.2,26.45,PDR,26.1,16.81,851750.0
2019-08-28,26.1,26.3,PDR,26.05,16.87,439180.0
2019-08-29,26.2,26.3,PDR,26.0,16.94,609850.0
2019-08-30,26.3,26.45,PDR,26.05,17.03,1082070.0
2019-09-03,26.45,26.5,PDR,26.2,16.97,555870.0
2019-09-04,26.35,26.6,PDR,26.2,17.06,1049400.0
2019-09-05,26.5,26.7,PDR,26.4,17.06,433120.0
2019-09-06,26.5,26.55,PDR,26.4,17.06,321960.0
2019-09-09,26.5,26.5,PDR,26.3,16.94,414270.0
2019-09-10,26.3,26.4,PDR,26.2,16.87,390780.0
2019-09-11,26.2,26.35,PDR,26.1,16.97,402750.0
2019-09-12,26.4,26.7,PDR,26.35,17.19,867270.0
2019-09-13,26.7,26.9,PDR,26.55,17.19,472490.0
2019-09-16,26.7,26.8,PDR,26.55,17.13,430280.0
2019-09-17,26.7,26.85,PDR,26.45,17.06,1011710.0
2019-09-18,26.7,26.6,PDR,26.35,17.03,593940.0
2019-09-19,26.45,26.5,PDR,26.35,17.03,329260.0
2019-09-20,26.45,26.45,PDR,26.0,16.74,1799690.0
2019-09-23,26.0,26.1,PDR,25.8,16.74,708450.0
2019-09-24,26.0,26.2,PDR,25.95,16.87,534520.0
2019-09-25,26.2,26.3,PDR,26.1,16.87,470330.0
2019-09-26,26.2,26.3,PDR,26.1,16.87,1066570.0
2019-09-27,26.2,26.3,PDR,26.15,16.87,506480.0
2019-09-30,26.2,26.25,PDR,26.05,16.81,937740.0
2019-10-01,26.1,26.15,PDR,26.0,16.81,765790.0
2019-10-02,26.1,26.25,PDR,26.1,16.87,747110.0
2019-10-03,26.1,26.2,PDR,26.05,16.87,550000.0
2019-10-04,26.2,26.3,PDR,26.0,16.77,504370.0
2019-10-07,26.1,26.15,PDR,26.0,16.81,479790.0
2019-10-08,26.1,26.4,PDR,26.1,16.94,857140.0
2019-10-09,26.3,26.3,PDR,26.0,16.87,494290.0
2019-10-10,26.2,26.2,PDR,25.95,16.87,648190.0
2019-10-11,26.1,26.2,PDR,25.85,16.74,630690.0
2019-10-14,26.0,26.1,PDR,25.8,16.81,934130.0
2019-10-15,26.1,26.1,PDR,25.65,16.74,921660.0
2019-10-16,26.0,26.1,PDR,25.8,16.74,434880.0
2019-10-17,26.0,26.1,PDR,25.9,16.81,1110270.0
2019-10-18,26.1,26.2,PDR,25.9,16.81,1056640.0
2019-10-21,26.1,26.3,PDR,26.0,16.87,616370.0
2019-10-22,26.2,26.2,PDR,26.0,16.84,722810.0
2019-10-23,26.15,26.2,PDR,26.0,16.87,862290.0
2019-10-24,26.2,26.2,PDR,26.0,16.87,713370.0
2019-10-25,26.1,26.2,PDR,26.0,16.87,942080.0
2019-10-28,26.2,26.3,PDR,26.1,16.84,628020.0
2019-10-29,26.15,26.2,PDR,25.95,16.84,531150.0
2019-10-30,26.15,26.15,PDR,26.0,16.84,782710.0
2019-10-31,26.15,26.2,PDR,26.1,16.81,686070.0
2019-11-01,26.1,26.15,PDR,26.0,16.74,532490.0
2019-11-04,26.0,26.1,PDR,25.9,16.74,661290.0
2019-11-05,26.0,26.1,PDR,25.85,16.74,461290.0
2019-11-06,26.0,26.2,PDR,25.9,16.81,477210.0
2019-11-07,26.1,26.15,PDR,25.95,16.81,638870.0
2019-11-08,26.1,26.5,PDR,26.1,17.0,872790.0
2019-11-11,26.4,26.4,PDR,26.2,16.94,789430.0
2019-11-12,26.3,26.35,PDR,26.2,16.94,480780.0
2019-11-13,26.3,26.4,PDR,25.8,16.87,639340.0
2019-11-14,26.2,26.25,PDR,26.05,16.87,451450.0
2019-11-15,26.2,26.2,PDR,26.05,16.87,833500.0
2019-11-18,26.2,26.2,PDR,26.05,16.81,489370.0
2019-11-19,26.1,26.2,PDR,26.0,16.81,357630.0
2019-11-20,26.1,26.1,PDR,25.8,16.81,355470.0
2019-11-21,26.1,26.1,PDR,25.9,16.74,426540.0
2019-11-22,26.0,26.0,PDR,25.8,16.68,689080.0
2019-11-25,25.9,25.95,PDR,25.7,16.68,559180.0
2019-11-26,25.9,25.95,PDR,25.7,16.68,689620.0
2019-11-27,25.9,26.2,PDR,25.75,16.87,1008600.0
2019-11-28,26.2,26.25,PDR,25.8,16.61,694510.0
2019-11-29,26.1,26.1,PDR,25.6,16.68,719140.0
2019-12-02,26.0,26.1,PDR,25.9,16.74,712150.0
2019-12-03,26.0,26.65,PDR,25.85,17.0,1017780.0
2019-12-04,26.9,27.0,PDR,26.5,17.39,1279140.0
2019-12-05,27.1,27.8,PDR,27.0,17.9,1638960.0
2019-12-06,27.8,28.1,PDR,27.6,17.84,1002560.0
2019-12-09,27.7,28.2,PDR,27.7,18.09,1329370.0
2019-12-10,28.2,28.25,PDR,27.8,18.13,732290.0
2019-12-11,28.15,28.15,PDR,27.8,17.97,660730.0
2019-12-12,27.9,28.1,PDR,27.6,17.9,729710.0
2019-12-13,28.0,28.0,PDR,27.55,17.8,642950.0
2019-12-16,27.65,27.7,PDR,26.95,17.77,619980.0
2019-12-17,27.0,27.0,PDR,26.4,17.81,652720.0
2019-12-18,26.45,26.55,PDR,25.8,17.5,699850.0
2019-12-19,26.0,26.1,PDR,25.5,17.17,611630.0
2019-12-20,25.5,25.75,PDR,25.2,17.3,387540.0
2019-12-23,25.8,26.0,PDR,25.5,17.37,432870.0
2019-12-24,25.1,25.9,PDR,25.1,17.3,442840.0
2019-12-25,25.7,25.7,PDR,25.2,17.17,406150.0
2019-12-26,25.5,25.5,PDR,25.1,17.17,382460.0
2019-12-27,25.5,26.45,PDR,25.3,17.81,463820.0
2019-12-30,26.45,26.9,PDR,26.1,17.81,693770.0
2019-12-31,26.45,26.5,PDR,25.5,17.64,686840.0
2020-01-02,26.2,26.3,PDR,25.8,17.57,639390.0
2020-01-03,26.05,26.05,PDR,25.3,17.1,421590.0
2020-01-06,25.5,25.7,PDR,25.35,17.27,1049590.0
2020-01-07,25.6,25.7,PDR,23.9,16.09,2226990.0
2020-01-08,24.4,25.55,PDR,23.55,17.2,1247880.0
2020-01-09,25.55,26.2,PDR,25.3,17.5,575890.0
2020-01-10,26.0,26.1,PDR,25.0,17.07,732690.0
2020-01-13,25.1,25.15,PDR,24.65,16.59,480660.0
2020-01-14,24.7,25.7,PDR,24.6,17.3,588350.0
2020-01-15,25.7,25.8,PDR,25.3,17.23,566830.0
2020-01-16,25.7,25.7,PDR,25.2,17.23,871140.0
2020-01-17,25.6,25.7,PDR,25.4,17.23,731700.0
2020-01-20,25.6,25.7,PDR,25.4,17.23,667980.0
2020-01-21,25.6,26.0,PDR,25.4,17.5,773380.0
2020-01-22,26.0,26.5,PDR,25.6,17.84,699090.0
2020-01-30,26.5,26.5,PDR,25.9,17.67,687530.0
2020-01-31,26.0,26.2,PDR,25.6,17.54,585650.0
2020-02-03,26.05,26.05,PDR,25.4,17.54,498280.0
2020-02-04,26.1,26.1,PDR,25.8,17.57,507600.0
2020-02-05,26.1,26.2,PDR,24.4,17.57,735810.0
2020-02-06,26.0,26.2,PDR,25.85,17.6,570160.0
2020-02-07,26.15,26.2,PDR,25.85,17.64,449400.0
2020-02-10,26.1,26.1,PDR,25.75,17.47,542130.0
2020-02-11,25.95,26.15,PDR,25.85,17.44,672120.0
2020-02-12,25.9,26.0,PDR,25.75,17.44,556440.0
2020-02-13,25.9,26.1,PDR,25.8,17.57,699500.0
2020-02-14,26.1,26.15,PDR,25.85,17.57,519970.0
2020-02-17,26.1,26.15,PDR,25.8,17.5,719100.0
2020-02-18,26.0,26.15,PDR,25.8,17.6,735080.0
2020-02-19,26.1,26.1,PDR,25.85,17.5,545510.0
2020-02-20,26.05,26.1,PDR,25.85,17.54,758990.0
2020-02-21,26.1,26.1,PDR,25.8,17.54,903160.0
2020-02-24,26.0,26.2,PDR,25.75,17.34,1024780.0
2020-02-25,25.7,26.0,PDR,25.7,17.5,597740.0
2020-02-26,26.0,26.0,PDR,25.8,17.44,493440.0
2020-02-27,25.9,26.0,PDR,25.75,17.44,353850.0
2020-02-28,25.9,26.0,PDR,25.75,17.5,599270.0
2020-03-02,26.0,26.0,PDR,25.8,17.5,758580.0
2020-03-03,26.0,26.1,PDR,25.8,17.57,1173520.0
2020-03-04,26.0,26.1,PDR,25.9,17.5,1062030.0
2020-03-05,26.0,26.1,PDR,26.0,17.54,741160.0
2020-03-06,26.05,26.1,PDR,25.8,17.57,747620.0
2020-03-09,25.8,26.0,PDR,24.6,17.23,655510.0
2020-03-10,24.9,25.6,PDR,24.5,17.23,367390.0
2020-03-11,25.6,25.6,PDR,24.8,17.17,260510.0
2020-03-12,24.8,25.5,PDR,24.3,17.17,204480.0
2020-03-13,24.8,25.5,PDR,24.7,17.17,115440.0
2020-03-16,24.8,25.3,PDR,24.6,17.03,353290.0
2020-03-17,25.5,25.5,PDR,24.6,17.17,284310.0
2020-03-18,25.5,25.5,PDR,24.8,16.96,330720.0
2020-03-19,25.1,25.2,PDR,24.7,16.96,293550.0
2020-03-20,25.2,25.2,PDR,24.55,16.96,343600.0
2020-03-23,25.2,25.2,PDR,24.7,16.83,334360.0
2020-03-24,25.0,25.0,PDR,24.75,16.66,363780.0
2020-03-25,24.75,25.0,PDR,24.7,16.83,196220.0
2020-03-26,25.0,25.1,PDR,24.8,16.9,273660.0
2020-03-27,25.0,25.1,PDR,24.7,16.9,278280.0
2020-03-30,25.0,25.0,PDR,24.7,16.83,296020.0
2020-03-31,25.0,25.0,PDR,24.5,16.76,420780.0
2020-04-01,24.9,24.9,PDR,24.6,16.76,475220.0
2020-04-03,24.9,24.95,PDR,24.65,16.8,319910.0
2020-04-06,24.8,24.95,PDR,24.7,16.8,411830.0
2020-04-07,24.95,25.2,PDR,24.7,16.96,429470.0
2020-04-08,25.0,25.2,PDR,25.0,16.96,413610.0
2020-04-09,25.0,25.2,PDR,24.9,16.93,399450.0
2020-04-10,25.05,25.2,PDR,24.7,16.9,368040.0
2020-04-13,25.05,25.4,PDR,24.9,16.93,391180.0
2020-04-14,25.1,25.2,PDR,24.9,16.9,459970.0
2020-04-15,25.1,25.1,PDR,24.9,16.8,355190.0
2020-04-16,24.95,24.95,PDR,24.7,16.7,422880.0
2020-04-17,25.0,25.15,PDR,24.9,16.83,471720.0
2020-04-20,25.0,25.15,PDR,24.85,16.86,450490.0
2020-04-21,25.0,25.0,PDR,24.7,16.76,554320.0
2020-04-22,24.75,25.0,PDR,24.5,16.83,615650.0
2020-04-23,24.9,25.15,PDR,24.9,16.86,442420.0
2020-04-24,25.0,25.1,PDR,24.8,16.86,545030.0
2020-04-27,25.05,25.15,PDR,24.7,16.9,549150.0
2020-04-28,25.0,25.05,PDR,24.7,16.86,576010.0
2020-04-29,26.8,26.8,PDR,24.95,18.04,1278990.0
2020-05-04,26.6,27.5,PDR,26.3,18.11,1162140.0
2020-05-05,26.8,27.0,PDR,25.9,17.6,644800.0
2020-05-06,26.15,26.4,PDR,25.4,17.77,612250.0
2020-05-07,26.0,26.3,PDR,25.7,17.64,627640.0
2020-05-08,26.1,26.2,PDR,25.7,17.5,579650.0
2020-05-11,26.55,26.55,PDR,25.9,17.87,651900.0
2020-05-12,26.4,26.85,PDR,26.2,18.01,1072680.0
2020-05-13,26.6,27.5,PDR,26.3,18.45,901030.0
2020-05-14,27.2,28.0,PDR,27.2,18.85,535260.0
2020-05-15,28.0,28.25,PDR,27.7,18.85,581610.0
2020-05-18,27.6,28.0,PDR,27.6,18.82,468870.0
2020-05-19,28.0,28.2,PDR,27.85,18.82,642840.0
2020-05-20,27.7,28.1,PDR,27.45,18.92,616430.0
2020-05-21,28.2,28.2,PDR,27.9,18.98,581630.0
2020-05-22,24.95,25.05,PDR,24.65,18.9,819790.0
2020-05-25,24.85,25.0,PDR,24.55,18.67,678170.0
2020-05-26,24.55,24.85,PDR,24.55,18.9,614970.0
2020-05-27,24.95,24.95,PDR,24.6,18.94,1282900.0
2020-05-28,24.7,26.0,PDR,24.7,19.78,1643320.0
2020-05-29,26.0,27.75,PDR,26.0,20.92,1528450.0
2020-06-01,27.6,27.7,PDR,27.2,20.69,1040230.0
2020-06-02,27.1,27.2,PDR,25.3,19.78,1017140.0
2020-06-03,25.85,26.1,PDR,25.4,19.78,424280.0
2020-06-04,26.0,26.2,PDR,25.6,19.63,570020.0
2020-06-05,25.8,26.3,PDR,25.3,20.01,871710.0
2020-06-08,26.15,26.4,PDR,26.0,20.04,851000.0
2020-06-09,26.2,26.4,PDR,25.9,19.78,575380.0
2020-06-10,25.8,26.0,PDR,25.45,19.78,476130.0
2020-06-11,26.0,26.0,PDR,25.2,19.17,573560.0
2020-06-12,25.0,25.3,PDR,24.2,19.25,399550.0
2020-06-15,25.1,25.3,PDR,24.0,18.48,392450.0
2020-06-16,24.3,24.7,PDR,24.3,18.64,503910.0
